NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.5318557584789501,-0.588676801554211,0.7977008805167175,10.034822,25,4,1714032191445,2024,2024-04-25 08:03:11.445,17,2,116,Spring,Abdula altazi,Abdula altazi
0.5370803280260668,-0.5658386255872688,0.8055279208010655,0.645392,30,4,1714464189141,2024,2024-04-30 08:03:09.141,18,2,121,Spring,Abdula altazi,Abdula altazi
0.40224677642161943,-0.43711626393504305,0.6033080629897399,0.004456,5,5,1714896192055,2024,2024-05-05 08:03:12.055,18,2,126,Spring,Abdula altazi,Abdula altazi
0.40997313236860045,-0.43837867139140585,0.6148989521765275,0.006735,15,5,1715760192111,2024,2024-05-15 08:03:12.111,20,2,136,Spring,Abdula altazi,Abdula altazi
0.5093798895687027,-0.5517868094674317,0.7639929414620572,0.002139,20,5,1716192188409,2024,2024-05-20 08:03:08.409,21,2,141,Spring,Abdula altazi,Abdula altazi
0.3917767333765441,-0.4285112841491115,0.5876077987436477,0.000657,25,5,1716624189144,2024,2024-05-25 08:03:09.144,21,2,146,Spring,Abdula altazi,Abdula altazi
0.3788061301160963,-0.41781070355881644,0.5681560197123987,24.411787,30,5,1717056189343,2024,2024-05-30 08:03:09.343,22,2,151,Spring,Abdula altazi,Abdula altazi
0.4335013010304135,-0.4899995379648949,0.6501868805690146,0.003172,4,6,1717488194089,2024,2024-06-04 08:03:14.089,23,2,156,Summer,Abdula altazi,Abdula altazi
0.3826948345212934,-0.4229141302531042,0.573985734889096,0.00364,14,6,1718352195344,2024,2024-06-14 08:03:15.344,24,2,166,Summer,Abdula altazi,Abdula altazi
0.39710346759363735,-0.44404110092053267,0.5955964030990738,0.000746,19,6,1718784191613,2024,2024-06-19 08:03:11.613,25,2,171,Summer,Abdula altazi,Abdula altazi
0.3335424657914223,-0.3813318429164541,0.5002642194381903,0.002611,24,6,1719216193275,2024,2024-06-24 08:03:13.275,26,2,176,Summer,Abdula altazi,Abdula altazi
0.3692011147969785,-0.41433838296164577,0.5537476979837536,0.006241,29,6,1719648193167,2024,2024-06-29 08:03:13.167,26,2,181,Summer,Abdula altazi,Abdula altazi
0.38918427030145325,-0.43281780140904463,0.5837178188271736,0.001867,4,7,1720080192875,2024,2024-07-04 08:03:12.875,27,3,186,Summer,Abdula altazi,Abdula altazi
0.35786661928311003,-0.3999644952819018,0.5367465956815058,0.002001,9,7,1720512191843,2024,2024-07-09 08:03:11.843,28,3,191,Summer,Abdula altazi,Abdula altazi
0.33965106867923095,-0.38349698924056264,0.5094249806197612,3.485138,14,7,1720944191437,2024,2024-07-14 08:03:11.437,28,3,196,Summer,Abdula altazi,Abdula altazi
0.36986550344701863,-0.41219971767468133,0.5547429178977094,18.211247,24,7,1721808191497,2024,2024-07-24 08:03:11.497,30,3,206,Summer,Abdula altazi,Abdula altazi
