NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.33352897074586896,-0.36453145296204814,0.5002395406669407,0.006241,29,6,1719648193167,2024,2024-06-29 08:03:13.167,26,2,181,Summer,alia almadinah,alia almadinah
0.35529015442560735,-0.3837356658535307,0.5328761988391167,0.001867,4,7,1720080192875,2024,2024-07-04 08:03:12.875,27,3,186,Summer,alia almadinah,alia almadinah
0.3209432402110468,-0.3480472384230032,0.4813622965992467,0.002001,9,7,1720512191843,2024,2024-07-09 08:03:11.843,28,3,191,Summer,alia almadinah,alia almadinah
0.3065924424244389,-0.3351734561889151,0.45983780373129296,3.485138,14,7,1720944191437,2024,2024-07-14 08:03:11.437,28,3,196,Summer,alia almadinah,alia almadinah
0.3395869594861091,-0.3653062407057586,0.5093246752786238,18.211247,24,7,1721808191497,2024,2024-07-24 08:03:11.497,30,3,206,Summer,alia almadinah,alia almadinah
0.33940473031365154,-0.36222427122465445,0.5090501317731436,26.786426,3,8,1722672191821,2024,2024-08-03 08:03:11.821,31,3,216,Summer,alia almadinah,alia almadinah
0.3583163349454427,-0.3793763413990113,0.537413551850236,3.481117,13,8,1723536190840,2024,2024-08-13 08:03:10.840,33,3,226,Summer,alia almadinah,alia almadinah
0.3536627970283118,-0.37329602302722364,0.5304335303637939,0.866363,18,8,1723968191527,2024,2024-08-18 08:03:11.527,33,3,231,Summer,alia almadinah,alia almadinah
0.3836556591413539,-0.40609903403355013,0.5754134702308527,11.308707,23,8,1724400186642,2024,2024-08-23 08:03:06.642,34,3,236,Summer,alia almadinah,alia almadinah
0.08646250104426235,-0.048289383173147384,0.12968040599816005,20.418474,28,8,1724832191241,2024,2024-08-28 08:03:11.241,35,3,241,Summer,alia almadinah,alia almadinah
0.35840854747373074,-0.37861794411293476,0.5375482127120988,0.004198,7,9,1725696191780,2024,2024-09-07 08:03:11.780,36,3,251,Fall,alia almadinah,alia almadinah
0.3595109991072693,-0.3887697441512635,0.5392001983552293,0.008173,17,9,1726560190457,2024,2024-09-17 08:03:10.457,38,3,261,Fall,alia almadinah,alia almadinah
0.3277715581075451,-0.35889417710586213,0.4915975990243915,0.003164,22,9,1726992190772,2024,2024-09-22 08:03:10.772,38,3,266,Fall,alia almadinah,alia almadinah
0.3547686027269109,-0.3827556139633715,0.5320866695456313,1.557711,27,9,1727424189192,2024,2024-09-27 08:03:09.192,39,3,271,Fall,alia almadinah,alia almadinah
0.3580083368386552,-0.38071217786110406,0.5369452137224868,0.002999,2,10,1727856191070,2024,2024-10-02 08:03:11.070,40,4,276,Fall,alia almadinah,alia almadinah
0.34196601342966143,-0.36322469123554496,0.5128838417841972,0.000397,7,10,1728288189247,2024,2024-10-07 08:03:09.247,41,4,281,Fall,alia almadinah,alia almadinah
0.3544955881694407,-0.37584877085160645,0.531672852898846,0.000396,12,10,1728720187575,2024,2024-10-12 08:03:07.575,41,4,286,Fall,alia almadinah,alia almadinah
0.35822580732550346,-0.3773977882840048,0.5372678939677059,0.001884,17,10,1729152189646,2024,2024-10-17 08:03:09.646,42,4,291,Fall,alia almadinah,alia almadinah
0.3906931120705161,-0.41122752484997127,0.5859594374457054,0.00088,22,10,1729584189133,2024,2024-10-22 08:03:09.133,43,4,296,Fall,alia almadinah,alia almadinah
0.20634684966938738,-0.19050115458555575,0.30948845048119644,6.245232,27,10,1730016190169,2024,2024-10-27 08:03:10.169,43,4,301,Fall,alia almadinah,alia almadinah
0.44951921072218487,-0.46654121337751436,0.6741862995697677,27.137434,6,11,1730880183742,2024,2024-11-06 08:03:03.742,45,4,311,Fall,alia almadinah,alia almadinah
0.5042350390226574,-0.5248273291217788,0.7562434106365417,0.36236,11,11,1731312187631,2024,2024-11-11 08:03:07.631,46,4,316,Fall,alia almadinah,alia almadinah
0.4426585073548853,-0.457721741698013,0.663896882495803,5.1e-05,16,11,1731744186444,2024,2024-11-16 08:03:06.444,46,4,321,Fall,alia almadinah,alia almadinah
0.4027881432550961,-0.4144059043113609,0.6040972193584356,26.355752,21,11,1732176188677,2024,2024-11-21 08:03:08.677,47,4,326,Fall,alia almadinah,alia almadinah
0.38358277406631236,-0.39295002119509614,0.5752974573573786,22.654869,26,11,1732608190816,2024,2024-11-26 08:03:10.816,48,4,331,Fall,alia almadinah,alia almadinah
0.4721421898509172,-0.4981210089961348,0.7081092345289585,2.601941,1,12,1733040189039,2024,2024-12-01 08:03:09.039,48,4,336,Winter,alia almadinah,alia almadinah
0.4060710933350578,-0.41681239408239146,0.6090198721348719,13.240062,6,12,1733472189396,2024,2024-12-06 08:03:09.396,49,4,341,Winter,alia almadinah,alia almadinah
0.44509160784047874,-0.46791644586653725,0.6675403499040155,0.000577,11,12,1733904190252,2024,2024-12-11 08:03:10.252,50,4,346,Winter,alia almadinah,alia almadinah
0.4401084081699764,-0.4623818970223825,0.6600694444145729,0.001672,11,12,1733904217591,2024,2024-12-11 08:03:37.591,50,4,346,Winter,alia almadinah,alia almadinah
0.5006184904124888,-0.5535485106062872,0.7508204833745447,0.000372,16,12,1734336190430,2024,2024-12-16 08:03:10.430,51,4,351,Winter,alia almadinah,alia almadinah
0.42293824610088543,-0.45032859086299604,0.6343167500630276,0.000262,21,12,1734768189168,2024,2024-12-21 08:03:09.168,51,4,356,Winter,alia almadinah,alia almadinah
0.39222595938211346,-0.40613144693547637,0.5882521608041129,0.508238,26,12,1735200191032,2024,2024-12-26 08:03:11.032,52,4,361,Winter,alia almadinah,alia almadinah
